Season,DayNum,TeamID,TPCT,Luck,WScore,LScore,FGPCT,FG3PCT,FTPCT,OR,DR,AST,TOV,STL,BLK,PF,WIN
2010,144,1345,0.5483928575,0.7365372549550191,-0.46368173376362115,-0.6269893224315222,0.37037037037037035,0.26666666666666666,0.6190476190476191,0.2413793103448276,0.34285714285714286,0.37037037037037035,0.19230769230769232,0.35,0.4,0.5384615384615384,1
2010,144,1388,0.6178823525,0.8059492683649285,-0.27262049914559566,-1.4168971302192663,0.35185185185185186,0.2727272727272727,0.625,0.3448275862068966,0.3142857142857143,0.4444444444444444,0.3076923076923077,0.05,0.26666666666666666,0.19230769230769232,1
2010,144,1397,0.55543919,0.5682797137305858,0.10950197009045538,0.9528262931439664,0.46875,0.26666666666666666,0.8,0.6896551724137931,0.37142857142857144,0.48148148148148145,0.5384615384615384,0.3,0.2,0.5,0
2010,145,1139,0.5823552625,0.5974108058521913,-1.1323960549267105,-0.7257277984049901,0.45652173913043476,0.4666666666666667,0.7,0.41379310344827586,0.6,0.25925925925925924,0.6923076923076923,0.35,0.06666666666666667,0.34615384615384615,0
2010,145,1243,0.734445945,0.779837699550722,-1.1323960549267105,-0.7257277984049901,0.38596491228070173,0.3333333333333333,0.5,0.3793103448275862,0.2857142857142857,0.2222222222222222,0.4230769230769231,0.55,0.4,0.46153846153846156,1
2010,145,1246,0.8837631575,0.5565232263276846,-0.1770898818365829,0.26165696132969013,0.34328358208955223,0.125,0.5517241379310345,0.8275862068965517,0.5428571428571428,0.2962962962962963,0.5384615384615384,0.3,0.26666666666666666,0.7692307692307693,1
2010,145,1452,0.5091973675,0.9636256934751812,-0.1770898818365829,0.26165696132969013,0.38461538461538464,0.43478260869565216,0.6764705882352942,0.3448275862068966,0.5142857142857142,0.4444444444444444,0.38461538461538464,0.25,0.4,0.5769230769230769,0
2010,146,1124,0.523194445,0.40764836427838547,0.3005632047084809,0.7553493411970302,0.4576271186440678,0.2777777777777778,0.631578947368421,0.5862068965517241,0.34285714285714286,0.4444444444444444,0.34615384615384615,0.4,0.5333333333333333,0.5384615384615384,0
2010,146,1181,0.5285,0.8777857163774149,0.3005632047084809,0.7553493411970302,0.36065573770491804,0.4782608695652174,0.7931034482758621,0.7931034482758621,0.34285714285714286,0.48148148148148145,0.34615384615384615,0.35,0.0,0.3076923076923077,1
2010,146,1277,0.4350503,0.15885025657003815,-0.46368173376362115,0.5578723892500942,0.46153846153846156,0.3333333333333333,0.7619047619047619,0.4482758620689655,0.17142857142857143,0.37037037037037035,0.34615384615384615,0.4,0.5333333333333333,0.5,0
2010,146,1397,0.55543919,0.04451648312132106,-0.46368173376362115,0.5578723892500942,0.5106382978723404,0.4375,0.6666666666666666,0.3448275862068966,0.2571428571428571,0.3333333333333333,0.3076923076923077,0.3,0.2,0.3076923076923077,1
2010,152,1139,0.5823552625,0.2604357167256054,-2.183232845325851,-1.3181586542457984,0.30612244897959184,0.23809523809523808,0.7083333333333334,0.3793103448275862,0.37142857142857144,0.1111111111111111,0.23076923076923078,0.6,0.13333333333333333,0.38461538461538464,0
2010,152,1181,0.5285,0.9043987169553628,0.3005632047084809,-0.6269893224315222,0.5272727272727272,0.52,0.7777777777777778,0.3793103448275862,0.2857142857142857,0.6666666666666666,0.15384615384615385,0.25,0.06666666666666667,0.34615384615384615,1
2010,152,1277,0.7128280800000001,0.9377619657867983,-2.183232845325851,-1.3181586542457984,0.42857142857142855,0.36363636363636365,0.5555555555555556,0.27586206896551724,0.5714285714285714,0.3333333333333333,0.5384615384615384,0.15,0.26666666666666666,0.5384615384615384,1
2010,152,1452,0.5091973675,0.6851772584496119,0.3005632047084809,-0.6269893224315222,0.41304347826086957,0.4166666666666667,0.7368421052631579,0.3793103448275862,0.22857142857142856,0.3333333333333333,0.3076923076923077,0.05,0.26666666666666666,0.19230769230769232,0
2010,154,1139,0.5823552625,0.23728841985450422,-1.323457289544736,-0.42951237048458607,0.3448275862068966,0.3333333333333333,0.7222222222222222,0.4827586206896552,0.37142857142857144,0.18518518518518517,0.23076923076923078,0.2,0.0,0.4230769230769231,1
2010,154,1181,0.5285,0.6675660209866349,-1.323457289544736,-0.42951237048458607,0.4423076923076923,0.29411764705882354,0.625,0.3793103448275862,0.5142857142857142,0.37037037037037035,0.38461538461538464,0.25,0.4666666666666667,0.2692307692307692,0
2011,134,1114,0.353444445,0.14763183739779429,0.5871550566355191,1.3477801970378385,0.42857142857142855,0.3103448275862069,0.7692307692307693,0.2413793103448276,0.5142857142857142,0.6296296296296297,0.5384615384615384,0.3,0.13333333333333333,0.6538461538461539,0
2011,134,1155,0.614764705,0.8780562793693509,-0.46368173376362115,-1.1206817022988622,0.52,0.3076923076923077,0.875,0.13793103448275862,0.4857142857142857,0.5555555555555556,0.38461538461538464,0.5,0.13333333333333333,0.19230769230769232,1
2011,134,1412,0.599419355,0.7885390658674343,-0.46368173376362115,-1.1206817022988622,0.375,0.5,0.5714285714285714,0.2413793103448276,0.4,0.2962962962962963,0.6538461538461539,0.2,0.2,0.11538461538461539,0
2011,134,1421,0.6443088225,0.5524480003914319,0.5871550566355191,1.3477801970378385,0.5,0.3333333333333333,0.8214285714285714,0.20689655172413793,0.6,0.5555555555555556,0.5,0.3,0.06666666666666667,0.6923076923076923,1
2011,135,1106,0.42973412749999995,0.2657249692716004,-0.46368173376362115,-0.23203541853765,0.3548387096774194,0.2692307692307692,0.8333333333333334,0.3793103448275862,0.5714285714285714,0.4074074074074074,0.38461538461538464,0.3,0.2,0.5769230769230769,0
2011,135,1425,0.4692336625,0.8387634425993814,-1.5145185241627614,-1.7131125581396704,0.39473684210526316,0.1111111111111111,0.6,0.1724137931034483,0.5142857142857142,0.07407407407407407,0.5,0.1,0.4,0.5,0
2011,135,1427,0.6443088225,0.32614939166454815,-0.46368173376362115,-0.23203541853765,0.42592592592592593,0.25,0.6666666666666666,0.3448275862068966,0.6285714285714286,0.4444444444444444,0.4230769230769231,0.2,0.0,0.2692307692307692,1
2011,135,1433,0.6232500000000001,0.12574884930750685,-1.5145185241627614,-1.7131125581396704,0.3389830508474576,0.375,0.6666666666666666,0.5862068965517241,0.42857142857142855,0.3333333333333333,0.2692307692307692,0.25,0.2,0.6538461538461539,1
2011,136,1125,0.678035715,0.43697129860197215,-0.27262049914559566,-0.5282508464580541,0.3673469387755102,0.2727272727272727,0.7272727272727273,0.20689655172413793,0.22857142857142856,0.37037037037037035,0.19230769230769232,0.35,0.0,0.5384615384615384,1
2011,136,1137,0.6623235300000001,0.8110324592536827,0.5871550566355191,-1.1206817022988622,0.3137254901960784,0.3333333333333333,0.8666666666666667,0.034482758620689655,0.4,0.14814814814814814,0.11538461538461539,0.15,0.06666666666666667,0.11538461538461539,1
2011,136,1139,0.43384941750000006,0.28658097107309455,-1.4189879068537488,-0.5282508464580541,0.4074074074074074,0.2692307692307692,0.8181818181818182,0.6206896551724138,0.17142857142857143,0.3333333333333333,0.5,0.4,0.06666666666666667,0.5384615384615384,0
2011,136,1140,0.449966215,0.9180240188896432,-0.08155926452757013,0.26165696132969013,0.39344262295081966,0.2727272727272727,0.8333333333333334,0.3448275862068966,0.6,0.4444444444444444,0.3076923076923077,0.45,0.06666666666666667,0.5769230769230769,0
2011,136,1153,0.51390873,0.2455593913678259,0.3005632047084809,-0.03455846659071395,0.5370370370370371,0.36363636363636365,0.7272727272727273,0.4482758620689655,0.42857142857142855,0.4444444444444444,0.34615384615384615,0.15,0.13333333333333333,0.3076923076923077,0
2011,136,1155,0.614764705,0.6606278688292171,0.8737469085625574,1.2490417210643705,0.43103448275862066,0.23809523809523808,0.8076923076923077,0.4482758620689655,0.2857142857142857,0.48148148148148145,0.2692307692307692,0.25,0.2,0.6538461538461539,1
2011,136,1163,0.61637195,0.2923600711929897,0.5871550566355191,-1.1206817022988622,0.48484848484848486,0.375,0.8888888888888888,0.4482758620689655,0.8,0.6666666666666666,0.15384615384615385,0.25,0.4,0.23076923076923078,0
2011,136,1196,0.48444594500000004,0.021060127017353603,0.39609382201749366,-1.2194201782723304,0.5471698113207547,0.34782608695652173,0.7647058823529411,0.3103448275862069,0.5142857142857142,0.7407407407407407,0.38461538461538464,0.55,0.13333333333333333,0.3076923076923077,0
2011,136,1211,0.6268214275,0.4860088543872144,1.064808143180583,0.7553493411970302,0.5384615384615384,0.6,0.8076923076923077,0.41379310344827586,0.6571428571428571,0.6666666666666666,0.5,0.3,0.13333333333333333,0.3076923076923077,1
2011,136,1243,0.49136764750000006,0.4802457497374397,-0.1770898818365829,0.45913391327662617,0.4074074074074074,0.29411764705882354,0.8571428571428571,0.41379310344827586,0.37142857142857144,0.4444444444444444,0.34615384615384615,0.1,0.06666666666666667,0.38461538461538464,0
2011,136,1246,0.5370394725000001,0.8950048989514794,-1.5145185241627614,-0.6269893224315222,0.5106382978723404,0.45454545454545453,0.5454545454545454,0.20689655172413793,0.34285714285714286,0.37037037037037035,0.2692307692307692,0.25,0.4666666666666667,0.038461538461538464,0
2011,136,1257,0.6706547625,0.9409514308271102,-1.2279266722357232,-0.23203541853765,0.4583333333333333,0.4,0.4375,0.20689655172413793,0.42857142857142855,0.4444444444444444,0.5384615384615384,0.7,0.4666666666666667,0.4230769230769231,1
2011,136,1277,0.5517058825,0.23553017148192779,0.3005632047084809,1.2490417210643705,0.4032258064516129,0.4,0.7619047619047619,0.5172413793103449,0.37142857142857144,0.6666666666666666,0.5384615384615384,0.45,0.5333333333333333,0.8076923076923077,1
2011,136,1281,0.6173676475000001,0.9302884342901407,0.3005632047084809,-0.03455846659071395,0.38095238095238093,0.3157894736842105,0.6923076923076923,0.5172413793103449,0.22857142857142856,0.48148148148148145,0.2692307692307692,0.35,0.2,0.4230769230769231,1
2011,136,1287,0.6423214275,0.7430334710227747,-1.2279266722357232,-0.23203541853765,0.3684210526315789,0.47368421052631576,0.6111111111111112,0.5862068965517241,0.45714285714285713,0.3333333333333333,0.6153846153846154,0.6,0.06666666666666667,0.23076923076923078,0
2011,136,1294,0.6558125,0.48380521156667244,-0.6547429683816467,-1.3181586542457984,0.3392857142857143,0.36363636363636365,0.5,0.3103448275862069,0.45714285714285713,0.2222222222222222,0.2692307692307692,0.1,0.0,0.0,1
2011,136,1330,0.6097794125,0.23087450092659123,-1.4189879068537488,-0.5282508464580541,0.35555555555555557,0.3333333333333333,0.7777777777777778,0.4482758620689655,0.22857142857142856,0.2222222222222222,0.5,0.45,0.13333333333333333,0.38461538461538464,1
2011,136,1336,0.5517058825,0.03360811069163394,-0.8458042029996722,0.06418000938275407,0.48148148148148145,0.42105263157894735,0.6666666666666666,0.27586206896551724,0.2857142857142857,0.37037037037037035,0.2692307692307692,0.2,0.0,0.23076923076923078,1
2011,136,1338,0.5052156875,0.8468281297898288,-0.08155926452757013,-1.2194201782723304,0.423728813559322,0.42105263157894735,0.64,0.7586206896551724,0.5714285714285714,0.5925925925925926,0.38461538461538464,0.2,0.06666666666666667,0.34615384615384615,0
2011,136,1343,0.6590625,0.0028513356957741154,-1.5145185241627614,-0.6269893224315222,0.46153846153846156,0.21428571428571427,0.8571428571428571,0.27586206896551724,0.34285714285714286,0.2222222222222222,0.15384615384615385,0.4,0.13333333333333333,0.15384615384615385,1
2011,136,1350,0.648945945,0.728187131841668,-0.5592123510726339,0.26165696132969013,0.4642857142857143,0.5,0.4166666666666667,0.3448275862068966,0.2571428571428571,0.4444444444444444,0.038461538461538464,0.2,0.6,0.4230769230769231,1
2011,136,1361,0.48697972999999994,0.5713715383611547,-0.6547429683816467,-1.3181586542457984,0.4090909090909091,0.4090909090909091,0.625,0.5172413793103449,0.6285714285714286,0.3333333333333333,0.07692307692307693,0.25,0.3333333333333333,0.038461538461538464,0
2011,136,1364,0.632375,0.9148698317167613,0.39609382201749366,-1.2194201782723304,0.3617021276595745,0.2631578947368421,0.6666666666666666,0.27586206896551724,0.2857142857142857,0.2222222222222222,0.5769230769230769,0.35,0.2,0.38461538461538464,1
2011,136,1385,0.6261742450000001,0.20550655829292264,1.064808143180583,0.7553493411970302,0.46551724137931033,0.4666666666666667,0.6666666666666666,0.1724137931034483,0.2,0.25925925925925924,0.3076923076923077,0.5,0.26666666666666666,0.5769230769230769,0
2011,136,1396,0.36467647,0.7329790154492773,-0.8458042029996722,0.06418000938275407,0.4897959183673469,0.2777777777777778,0.8666666666666667,0.27586206896551724,0.34285714285714286,0.2962962962962963,0.3076923076923077,0.3,0.3333333333333333,0.23076923076923078,0
2011,136,1417,0.41900653749999994,0.6167856718498214,0.3005632047084809,1.2490417210643705,0.4583333333333333,0.36363636363636365,0.6382978723404256,0.4482758620689655,0.5142857142857142,0.4074074074074074,0.5384615384615384,0.35,0.5333333333333333,0.5,0
2011,136,1421,0.6443088225,0.7959398925261975,-0.08155926452757013,-1.2194201782723304,0.3090909090909091,0.15789473684210525,0.7368421052631579,0.3103448275862069,0.2857142857142857,0.25925925925925924,0.3076923076923077,0.35,0.4,0.5384615384615384,1
2011,136,1429,0.673588235,0.558493157403614,-0.1770898818365829,0.45913391327662617,0.46,0.3333333333333333,0.7619047619047619,0.27586206896551724,0.37142857142857144,0.2962962962962963,0.38461538461538464,0.1,0.13333333333333333,0.6923076923076923,1
2011,136,1435,0.5851176475000001,0.7359741640644294,-0.5592123510726339,0.26165696132969013,0.5,0.46153846153846156,0.6086956521739131,0.3793103448275862,0.4857142857142857,0.37037037037037035,0.19230769230769232,0.05,0.13333333333333333,0.2692307692307692,0
2011,136,1452,0.48828535500000003,0.8801794871198677,0.8737469085625574,1.2490417210643705,0.4909090909090909,0.38461538461538464,0.8064516129032258,0.4827586206896552,0.42857142857142855,0.48148148148148145,0.34615384615384615,0.3,0.06666666666666667,0.5384615384615384,0
2011,136,1458,0.48146241999999995,0.047856741933195224,-0.27262049914559566,-0.5282508464580541,0.5,0.5454545454545454,0.8,0.20689655172413793,0.5428571428571428,0.4074074074074074,0.4230769230769231,0.15,0.13333333333333333,0.38461538461538464,0
2011,136,1459,0.632911765,0.12526416801581142,-0.08155926452757013,0.26165696132969013,0.39285714285714285,0.21052631578947367,0.75,0.2413793103448276,0.6,0.37037037037037035,0.4230769230769231,0.2,0.26666666666666666,0.5,1
2011,137,1103,0.6514722225,0.9539093782675298,-0.5592123510726339,-0.7257277984049901,0.359375,0.3333333333333333,0.5,0.27586206896551724,0.45714285714285713,0.2962962962962963,0.23076923076923078,0.3,0.26666666666666666,0.5384615384615384,1
2011,137,1112,0.44322953,0.03423424240766304,0.20503258739946814,1.1503032450909023,0.46,0.2631578947368421,0.8387096774193549,0.27586206896551724,0.37142857142857144,0.3333333333333333,0.46153846153846156,0.4,0.13333333333333333,0.5384615384615384,0
2011,137,1131,0.64725,0.7197425980403904,-0.27262049914559566,-1.0219432263253942,0.35294117647058826,0.36,0.6666666666666666,0.20689655172413793,0.3142857142857143,0.2962962962962963,0.38461538461538464,0.3,0.2,0.34615384615384615,1
2011,137,1181,0.525966215,0.5821397472357485,1.1603387604895958,-1.8118510341131384,0.5333333333333333,0.47368421052631576,0.875,0.3103448275862069,0.6,0.5555555555555556,0.2692307692307692,0.45,0.26666666666666666,0.15384615384615385,0
2011,137,1199,0.5811176475,0.7534439654183773,-1.705579758780787,-1.3181586542457984,0.46511627906976744,0.26666666666666666,0.65,0.20689655172413793,0.6,0.4444444444444444,0.4230769230769231,0.3,0.6666666666666666,0.38461538461538464,0
2011,137,1206,0.3648349675,0.6555847985245267,-1.323457289544736,-0.6269893224315222,0.40384615384615385,0.2857142857142857,0.625,0.41379310344827586,0.45714285714285713,0.37037037037037035,0.2692307692307692,0.15,0.06666666666666667,0.3076923076923077,0
2011,137,1207,0.5755902799999999,0.26835798781923936,-0.08155926452757013,-0.7257277984049901,0.38461538461538464,0.19230769230769232,0.8461538461538461,0.41379310344827586,0.45714285714285713,0.37037037037037035,0.5769230769230769,0.15,0.06666666666666667,0.7307692307692307,0
2011,137,1208,0.57109091,0.9927205759916343,-0.6547429683816467,0.1629184853562221,0.46,0.4166666666666667,0.7368421052631579,0.3793103448275862,0.4857142857142857,0.25925925925925924,0.5,0.15,0.06666666666666667,0.23076923076923078,1
2011,137,1214,0.6790681825,0.7612379017001094,1.1603387604895958,-1.8118510341131384,0.34545454545454546,0.2857142857142857,0.42857142857142855,0.3103448275862069,0.34285714285714286,0.07407407407407407,0.5769230769230769,0.1,0.06666666666666667,0.38461538461538464,1
2011,137,1228,0.5583088225,0.1878904921768434,-0.1770898818365829,-0.13329694256418198,0.5957446808510638,0.5384615384615384,0.7142857142857143,0.1724137931034483,0.5714285714285714,0.7037037037037037,0.5,0.15,0.13333333333333333,0.38461538461538464,0
2011,137,1232,0.6255588225,0.9130536944087884,0.20503258739946814,-0.33077389451111805,0.4,0.3333333333333333,0.6428571428571429,0.3448275862068966,0.2,0.4074074074074074,0.46153846153846156,0.35,0.06666666666666667,0.6538461538461539,1
2011,137,1242,0.5087631575,0.6518417570940336,-0.27262049914559566,-1.0219432263253942,0.5087719298245614,0.45,0.625,0.3793103448275862,0.6,0.6296296296296297,0.46153846153846156,0.25,0.06666666666666667,0.23076923076923078,0
2011,137,1254,0.696295455,0.32305602818796164,2.593298020124787,2.335164956772519,0.36470588235294116,0.25806451612903225,0.68,0.5517241379310345,0.42857142857142855,0.6296296296296297,0.46153846153846156,0.55,0.06666666666666667,0.8076923076923077,1
